,District,District Code,School Code,School Name,number,score,vote
807,Fillmore Unified,72454,5630173,Sierra High,37,19.0,0.614634146341
808,Chaffey Joint Union High,67652,3634482,Ontario High,1002,34.7654690619,0.673227478223
809,Porterville Unified,75523,5434931,Strathmore High,99,30.0303030303,0.288544358312
810,Fremont Unified,61176,134452,Kennedy (John F.) High,531,49.65913371,0.722321695016
811,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,12,17.0,0.630313644324
812,Chico Unified,61424,437558,Pleasant Valley High,691,60.1331403763,0.611191139281
813,Vacaville Unified,70573,4830089,Wood (Will C.) High,604,44.5331125828,0.533185589272
814,Mt. Diablo Unified,61754,730424,Summit High (Continuation),20,10.0,0.66013560674
815,San Diego Unified,68338,107060,San Diego MVP Arts,116,28.9827586207,0.703490464196
816,San Benito County Office of Education,10355,3530045,Juvenile Hall/Community,35,13.9714285714,0.630313644324
817,Oroville Union High,61515,437566,Prospect High (Continuation),31,13.0,0.387225548902
818,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),245,14.7591836735,0.591143294806
819,Twin Rivers Unified,76505,3433794,Grant Union High,692,29.1098265896,0.606024488027
820,Piedmont City Unified,61275,136515,Piedmont High,293,87.7235494881,0.855087197935
821,California Education Authority,32276,3931250,Boss (Johanna) High,120,6.24166666667,0.484574111335
822,Los Alamitos Unified,73924,3030343,"Laurel High, Cont.",12,0.0,0.515223440825
823,Martinez Unified,61739,730440,Vicente Martinez High,45,4.33333333333,0.73651024615
824,Tracy Joint Unified,75499,3930302,Merrill F. West High,777,45.2084942085,0.628774661119
825,Shasta Union High,70136,114231,Foothill Plus,12,33.0,0.35168792198
826,Aromas/San Juan Unified,75259,3530060,Anzar High,133,41.5488721805,0.673301816372
827,Eureka City Schools,75515,1232206,Eureka Senior High,388,51.7448453608,0.640475500145
828,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,981,42.0744138634,0.488544474394
829,San Dieguito Union High,68346,3730769,North Coast Alter. High,12,67.0,0.639365324083
830,San Jose Unified,69666,4333795,Lincoln (Abraham) High,603,46.3466003317,0.806573310314
831,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,347,23.5446685879,0.685109289617
832,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",96,11.4375,0.534994634553
833,Morongo Unified,67777,3638616,Yucca Valley High,456,47.8728070175,0.330801687764
834,Liberty Union High,61721,730457,Freedom High,846,52.2375886525,0.567729804007
835,Cloverdale Unified,70656,4930855,Cloverdale High,173,47.1387283237,0.625
836,Paso Robles Joint Unified,75457,119354,Independence High,39,26.3333333333,0.421278073628
837,Mountain Empire Unified,68213,3734878,Mountain Empire High,161,29.5217391304,0.493809791784
838,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,86,2.23255813953,0.621570090359
839,Huntington Beach Union High,66548,3030368,Coast High,48,35.1875,0.540354981437
840,Antioch Unified,61648,730465,Deer Valley High,884,49.4049773756,0.720506845325
841,California Education Authority,32276,5637780,Perry (Mary B.) High,105,0.0,0.562587476419
842,Hesperia Unified,75044,3630407,Hesperia High,674,38.1513353116,0.346627880273
843,Mt. Diablo Unified,61754,734566,Mt. Diablo High,456,28.5438596491,0.702267303103
844,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,692,82.960982659,0.827596198424
845,Capistrano Unified,66464,3038569,Dana Hills High,1020,65.9450980392,0.456465596753
846,Nevada Joint Union High,66357,2930030,Sierra Mountain High,23,25.9565217391,0.486882716049
847,Anaheim Union High,66431,3030384,Polaris High (Alternative),56,24.9464285714,0.639949943388
848,Anaheim Union High,66431,105841,Community Day/Alt and Sp Ed,40,9.9,0.639949943388
849,Campbell Union High,69401,4330866,Branham High,499,59.6172344689,0.722009598445
850,Alameda County Office of Education,10017,130419,County Community,75,8.10666666667,0.811079667267
851,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,806,44.040942928,0.43197728687
852,Chino Valley Unified,67678,3632502,Chino High,891,38.5993265993,0.56642519685
853,Berkeley Unified,61143,161143,Home/hospital and independent study,29,40.9655172414,0.95595970901
854,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,1191,73.1922753988,0.475959441779
855,Jefferson Union High,68924,4137535,Terra Nova High,455,60.6021978022,0.814388961892
856,River Delta Joint Unified,67413,5731708,Delta High,60,45.4666666667,0.528655597215
857,Marysville Joint Unified,72736,5830013,Lindhurst High,423,30.2624113475,0.366328600406
858,San Leandro Unified,61291,134528,Lincoln High (Continuation),15,0.0,0.737482842991
859,Pajaro Valley Unified,69799,105858,Pajaro Valley High,465,33.8064516129,0.788247387357
860,Poway Unified,68296,3730819,Rancho Bernardo High,781,67.7170294494,0.555760188088
861,Livermore Valley Joint Unified,61200,134536,Livermore High,630,62.346031746,0.429708222812
862,Oceanside Unified,73569,3739018,El Camino High,1104,49.7844202899,0.506075917651
863,Garden Grove Unified,66522,3036555,Santiago High,793,44.1715006305,0.670002021427
864,Tamalpais Union High,65482,2131340,Sir Francis Drake High,327,71.2660550459,0.842657342657
865,Chico Unified,61424,431502,Fair View High (Continuation),73,11.2876712329,0.611191139281
866,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,934,52.182012848,0.383247817085
867,Lake Elsinore Unified,75176,107920,Lakeside High,621,49.3961352657,0.418744769874
868,Travis Unified,70565,4838801,Vanden High,591,65.7495769882,0.649664153932
869,Kern Union High,63529,1533330,Highland High,657,44.3333333333,0.288645690834
870,San Jose Unified,69666,4330734,San Jose Community High,11,0.0,0.806573310314
871,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,54,11.2962962963,0.486882716049
872,Sutter County Office of Education,10512,114207,Feather River Academy,40,5.775,0.436825813714
873,Hilmar Unified,65698,2432409,Hilmar High,232,53.2068965517,0.595591030027
874,Orange County Department of Education,10306,3030426,Access Juvenile Hall,331,7.63141993958,0.554275122895
875,Sweetwater Union High,68411,3730843,Eastlake High,996,72.9678714859,0.64510460251
876,Santa Cruz City High,69823,4437406,Soquel High,368,51.6630434783,0.646775544389
877,Yuba County Office of Education,10587,5830047,Yuba Co. Juvenile Hall/Commun,14,0.0,0.226726726727
878,Kern Union High,63529,1535392,South High,613,34.5921696574,0.608172969093
879,Garden Grove Unified,66522,3030434,Bolsa Grande High,700,60.1985714286,0.646395958811
880,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,37,5.18918918919,0.226726726727
881,San Mateo Union High,69047,4130217,Aragon High,504,73.0,0.772713878794
882,Gateway Unified,75267,4530077,Mountain Lakes High,44,16.2272727273,0.318652162377
883,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",67,16.7164179104,0.431800391389
884,San Mateo Union High,69047,4136370,San Mateo High,449,57.8886414254,0.805426440385
885,Fairfield-Suisun Unified,70540,4830451,Armijo High,808,39.7475247525,0.649664153932
886,Martinez Unified,61739,730549,Alhambra Senior High,442,64.8642533937,0.73651024615
887,Madera County Office of Education,10207,2030153,Juvenile Hall (Endeavor/Voyag,11,18.0,0.241271495571
888,San Jacinto Unified,67249,3337656,San Jacinto High,729,44.6666666667,0.489327296248
889,Potter Valley Community Unified,73866,2330041,Potter Valley High,27,25.7037037037,0.49634369287
890,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,918,72.651416122,0.56642519685
891,Coachella Valley Unified,73676,100255,Desert Mirage High,655,25.2900763359,0.423395445135
892,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),16,0.0,0.429708222812
893,San Joaquin County Office of Education,10397,3930195,San Joaquin Co Juvenile Hal,88,1.19318181818,0.484574111335
894,Rialto Unified,67850,3630530,Zupanic High,13,31.0,0.797048080953
895,East Side Union High,69427,4332995,Hill (Andrew P.) High,774,39.0904392765,0.775708680997
896,San Diego Unified,68338,3730884,Scripps Ranch High,796,82.3592964824,0.602946365561
897,Albany City Unified,61127,130294,MacGregor High (Continuation),15,14.0,0.893089005236
898,Taft Union High,63818,1535905,Taft Union High,294,39.2482993197,0.191363777571
899,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,41,7.60975609756,0.226726726727
900,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,91,5.0,0.608246977547
901,Liberty Union High,61721,730572,Independence High,113,29.3185840708,0.571727092258
902,River Delta Joint Unified,67413,112078,Clarksburg Middle,32,41.0,0.528655597215
903,Fresno Unified,62166,1031632,Dewolf Continuation High,98,4.26530612245,0.638969873664
904,Porterville Unified,75523,5432786,Monache High,718,48.348189415,0.288544358312
905,Placentia-Yorba Linda Unified,66647,3030483,La Entrada High,14,43.0,0.502101078932
906,Modesto City High,71175,5031380,Davis (Grace M.) High,442,38.0384615385,0.557129407737
907,San Jose Unified,69666,4332110,Broadway High,39,15.0,0.722009598445
908,Santa Ana Unified,66670,3030491,Century High,644,25.8571428571,0.465191146881
909,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,43,12.0,0.628774661119
910,San Lorenzo Unified,61309,130849,Arroyo High,633,53.1706161137,0.789598540146
911,Kingsburg Joint Union High,62257,1033695,Kingsburg High,391,55.8797953964,0.350026357406
912,Santa Ana Unified,66670,3030608,Middle College High,106,91.4528301887,0.63249987815
913,San Bernardino City Unified,67876,3630308,San Andreas High,137,1.0,0.540065016539
914,West Contra Costa Unified,61796,730598,Hercules High,382,44.3115183246,0.796276929513
915,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,29,0.0,0.528384279476
916,Konocti Unified,64022,1730027,Carle (William C.) High (Cont,32,15.75,0.431428571429
917,Del Norte County Unified,61820,833004,Del Norte High,327,42.244648318,0.407816091954
918,Jurupa Unified,67090,114157,Patriot High,808,39.9925742574,0.588575560376
919,Petaluma Joint Union High,70862,4935151,Petaluma High,452,64.5707964602,0.613377434767
920,Victor Valley Union High,67934,110064,University Preparatory,198,86.9646464646,0.447736654306
921,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,27,11.3333333333,0.313456053928
922,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,45,9.0,0.824541284404
923,Contra Costa County Office of Education,10074,730614,Golden Gate,60,1.8,0.73651024615
924,San Bernardino City Unified,67876,3634680,Pacific High,721,29.5936199723,0.563017261764
925,Shasta County Office of Education,10454,4530150,Shasta County Juvenile,12,0.0,0.35168792198
926,Mountain Valley Unified,75028,5337407,Hayfork High,14,43.0,0.449406444319
927,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",76,12.0526315789,0.513401072086
928,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,14,36.0,0.350026357406
929,Rialto Unified,67850,3630597,Rialto High,1022,37.9843444227,0.797048080953
930,Morongo Unified,67777,3636743,Twentynine Palms High,238,48.7899159664,0.330801687764
931,Coast Unified,75465,4032009,Coast Union High,75,57.4133333333,0.607917958502
932,New Haven Unified,61242,134668,James Logan High,1378,47.6044992743,0.816524839006
933,Oakland Unified,61259,130575,LIFE Academy,70,36.9142857143,0.88386797378
934,Corona-Norco Unified,67033,3331600,Corona High,1088,54.6893382353,0.47779425263
935,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,390,46.0,0.797935864357
936,South San Francisco Unified,69070,4130324,"Baden High, Cont.",39,13.4615384615,0.823785517874
937,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,19,0.0,0.685109289617
938,Pleasanton Unified,75101,130583,Amador Valley High,998,80.3547094188,0.670665009323
939,Corona-Norco Unified,67033,110106,Orange Grove High,95,3.38947368421,0.47779425263
940,Milpitas Unified,73387,4331039,Calaveras Hills,47,11.0,0.761451562984
941,Carlsbad Unified,73551,3730694,Carlsbad High,1140,68.3640350877,0.549352222947
942,Linden Unified,68577,118307,Pride Continuation,22,14.0,0.546288209607
943,Riverside Unified,67215,3334406,North (John W.) High,870,46.8896551724,0.6940433213
944,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",75,6.88,0.502965372106
945,Anaheim Union High,66431,3036712,Savanna High,770,38.5792207792,0.685525159022
946,Atascadero Unified,68700,4030755,Atascadero High,540,58.7185185185,0.472904383491
947,San Diego Unified,68338,118315,San Diego Early/Middle College,47,59.829787234,0.703490464196
948,Mt. Diablo Unified,61754,734764,Olympic Continuation High,77,2.75324675325,0.641406041165
949,Capistrano Unified,66464,3030574,Aliso Niguel High,1056,72.8636363636,0.504467148292
950,San Jose Unified,69666,4337200,San Jose High,396,34.4621212121,0.824879227053
951,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",56,38.9642857143,0.829648526077
952,San Ramon Valley Unified,61804,736819,Del Amigo High (Continuation),31,13.0,0.628745690798
953,Rocklin Unified,75085,108084,Whitney High,641,71.8471138846,0.451236019092
954,Escondido Union High,68106,3732062,Escondido High,892,46.5650224215,0.513635995792
955,Fresno Unified,62166,1035831,Roosevelt High,668,25.3188622754,0.73596287703
956,Chico Unified,61424,431676,Chico High,587,53.3560477002,0.611191139281
957,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,11,18.0,0.429708222812
958,San Dieguito Union High,68346,3731007,La Costa Canyon High,828,68.3985507246,0.639365324083
959,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",23,9.0,0.810262114997
960,Santa Rosa High,70920,4936803,Santa Rosa High,613,55.5856443719,0.776655629139
961,Santa Rosa High,70920,4930145,"Mesa High, Cont.",14,79.0,0.776655629139
962,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,121,20.1074380165,0.740069892208
963,Napa Valley Unified,66266,101964,Napa Valley Alternative,31,40.5806451613,0.635677083333
964,Palo Verde Unified,67181,3335759,Palo Verde High,331,25.4501510574,0.466775599129
965,Oakland Unified,61259,132688,Dewey Academy,40,0.0,0.92997246108
966,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,11,64.0,0.289156626506
967,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,27,36.962962963,0.824541284404
968,Sacramento City Unified,67439,101972,Rosemont High,493,52.0689655172,0.620729256388
969,Grossmont Union High,68130,3730702,West Hills High,715,62.1888111888,0.371937452964
970,Anaheim Union High,66431,3030616,Oxford Academy,266,100.0,0.555395524042
971,Pacific Grove Unified,66134,2733657,Pacific Grove High,198,77.0404040404,0.745062037501
972,San Diego Unified,68338,120410,iHigh Virtual Academy,13,85.0,0.664168207924
973,Ventura County Office of Education,10561,5630223,Providence,50,8.06,0.647087467283
974,San Luis Coastal Unified,68809,4030045,Pacific Beach High,20,30.0,0.674925097949
975,Ceres Unified,71043,108076,Central Valley High,625,46.6256,0.549878345499
976,Dublin Unified,75093,132704,Dublin High,607,71.7116968699,0.700857618296
977,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",79,20.2405063291,0.594881537774
978,Kern Union High,63529,1533538,Kern Valley High,162,34.8209876543,0.254545454545
979,Laytonville Unified,73916,2332260,Laytonville High,23,47.6086956522,0.729838709677
980,Colton Joint Unified,67686,3632742,Colton High,1039,34.1183830606,0.621570090359
981,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,175,68.2228571429,0.47624178429
982,Lincoln Unified,68569,3933801,Lincoln High,923,48.4225352113,0.594881537774
983,San Bernardino City Unified,67876,3631090,Middle College,57,86.0701754386,0.743398985121
984,Gilroy Unified,69484,118380,Christopher High,581,57.5576592083,0.697410402909
985,Oakland Unified,61259,110189,McClymonds High,104,5.61538461538,0.836138613861
986,Lodi Unified,68585,3930237,Bear Creek High,690,46.5101449275,0.613983375582
987,San Juan Unified,67447,3432051,Del Campo High,697,46.9067431851,0.486412512219
988,Anderson Union High,69856,4530028,West Valley High,352,52.6107954545,0.244873046875
989,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,26,12.0,0.418744769874
990,Barstow Unified,67611,3630712,Central High (Continuation),95,3.34736842105,0.488238562697
991,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),115,73.0,0.521778584392
992,Ventura County Office of Education,10561,5630397,Gateway County,58,9.0,0.562587476419
993,Contra Costa County Office of Education,10074,120444,Mt. McKinley,87,6.86206896552,0.73651024615
994,Sweetwater Union High,68411,116350,Bounce Back Independent Study,286,16.0,0.754016957886
995,Calipatria Unified,63107,1332501,Calipatria High,135,49.762962963,0.640319715808
996,Soledad Unified,75440,106112,Pinnacles High,11,0.0,0.819921302369
997,Irvine Unified,73650,3030657,Northwood High,701,79.4721825963,0.627551020408
998,Moreno Valley Unified,67124,3333762,March Mountain High,96,13.1875,0.600726019361
999,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,916,72.6681222707,0.524601734221
1000,Turlock Unified,75739,5037700,Turlock High,759,52.3807641634,0.616432613708
1001,Oakdale Joint Unified,75564,5035654,Oakdale High,552,60.634057971,0.381089459699
1002,Merced Union High,65789,2430601,Atwater High,591,53.8003384095,0.48679338435
1003,Emery Unified,61168,132746,Emery Secondary,77,23.5844155844,0.915275200989
1004,Desert Sands Unified,67058,3330669,La Quinta High,976,63.9159836066,0.441717002956
1005,Tulare Joint Union High,72249,116368,Mission Oak High,535,45.1065420561,0.509095204347
1006,Fontana Unified,67710,3630019,"Birch High, Cont.",91,14.0,0.598276322822
1007,Jefferson Union High,68924,4133393,Jefferson High,479,36.5281837161,0.809661649299
1008,Tracy Joint Unified,75499,3930393,Willow Community Day,12,8.0,0.628774661119
1009,Solano County Office of Education,10488,6089668,Solano County Community,13,0.0,0.649664153932
1010,Hesperia Unified,75044,3630746,Sultana High,760,47.4013157895,0.346627880273
1011,Stockton Unified,68676,3930427,Weber Institute,138,35.1086956522,0.68218537415
1012,San Mateo Union High,69047,4134557,Mills High,517,71.2417794971,0.766854127612
1013,Vista Unified,68452,118430,Mission Vista High,382,73.9109947644,0.523737297133
1014,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",52,8.01923076923,0.465835086665
1015,Delano Joint Union High,63412,116384,Robert F. Kennedy High,357,39.8655462185,0.800452147702
1016,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,662,43.7129909366,0.645780856423
1017,Oceanside Unified,73569,3735206,Oceanside High,805,46.7602484472,0.585771868293
1018,Kern Union High,63529,116392,Independence High,610,50.5147540984,0.815833333333
1019,San Bernardino City Unified,67876,3632809,Sierra High,107,3.0,0.743398985121
1020,Valley Center-Pauma Unified,75614,3731114,Valley Center High,449,58.4432071269,0.406335549472
1021,Kern Union High,63529,116400,Mira Monte High,620,28.7790322581,0.568197553658
1022,Humboldt County Office of Education,10124,106161,Eureka Community,52,15.5,0.640475500145
1023,Live Oak Unified,71399,5135256,Live Oak High,171,49.3216374269,0.486523370863
1024,Tracy Joint Unified,75499,3937976,Duncan-Russell Continuation,15,0.0,0.628774661119
1025,Redlands Unified,67843,3630779,Redlands East Valley High,783,58.441890166,0.560438237419
1026,Tamalpais Union High,65482,2133692,Tamalpais High,454,72.718061674,0.896343306135
1027,Gateway Unified,75267,4531901,Central Valley High,293,45.1774744027,0.318652162377
1028,Clovis Unified,62117,110270,Clovis Community Day,29,32.0344827586,0.398396767466
1029,Murrieta Valley Unified,75200,102079,Tenaja Canyon Academy,11,55.0,0.408031308491
1030,Napa Valley Unified,66266,2830016,Vintage High,616,49.5746753247,0.635677083333
1031,Lodi Unified,68585,108225,Ronald E. McNair High,663,32.520361991,0.568053440739
1032,Salinas Union High,66159,124610,El Puente,48,14.6666666667,0.766725159026
1033,Victor Valley Union High,67934,3630787,Silverado High,1230,32.7382113821,0.562874603361
1034,El Dorado Union High,61853,930081,Oak Ridge High,815,77.4049079755,0.455197962491
1035,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,37,16.0,0.729064800041
1036,Poway Unified,68296,3735842,Abraxas Continuation High,31,16.0,0.473045822102
1037,Lakeport Unified,64030,1732304,Clear Lake High,182,61.4010989011,0.539069359087
1038,Antioch Unified,61648,117218,Dozier-Libbey Medical High,169,67.6213017751,0.720506845325
1039,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",162,9.5,0.639949943388
1040,Barstow Unified,67611,3630803,Barstow High,521,36.2188099808,0.488238562697
1041,Conejo Valley Unified,73759,5633748,Newbury Park High,957,78.3479623824,0.493549203137
1042,Kelseyville Unified,64014,1734359,Kelseyville High,200,39.095,0.532676348548
1043,Tracy Joint Unified,75499,3938008,Tracy High,630,52.5206349206,0.628774661119
1044,Fresno Unified,62166,1031897,Edison High,728,54.8063186813,0.443277310924
1045,Hesperia Unified,75044,3630811,Shadow Ridge,52,11.7307692308,0.346627880273
1046,Lodi Unified,68585,3930377,Henderson Community Day,31,10.0,0.501566784175
1047,Laton Joint Unified,62281,1033950,Laton High,66,41.0909090909,0.346239761727
1048,Julian Union High,68171,3733219,Julian High,58,58.7068965517,0.467741935484
1049,Capistrano Unified,66464,3030756,Tesoro,905,79.9779005525,0.436565696302
1050,Plumas Unified,66969,3233509,Greenville Junior/Senior,13,38.0,0.413793103448
1051,Cabrillo Unified,68890,4132817,Half Moon Bay High,337,56.5400593472,0.779235816287
1052,Fairfield-Suisun Unified,70540,4833000,Fairfield High,514,40.7762645914,0.649664153932
1053,Templeton Unified,68841,4030185,Templeton Indep. St. High,24,54.25,0.457703927492
1054,Roseville Joint Union High,66928,116459,Antelope High,642,59.0031152648,0.514728477984
1055,Orange County Department of Education,10306,3030764,Access County Community,1355,9.68856088561,0.554275122895
1056,Antioch Unified,61648,730861,Antioch High,693,39.1154401154,0.671317619435
1057,Lucia Mar Unified,68759,4030557,Arroyo Grande High,806,54.2555831266,0.530927105449
1058,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,70,95.7285714286,0.486882716049
1059,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1123,37.071237756,0.55445193331
1060,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,782,39.0076726343,0.56642519685
1061,Sacramento County Office of Education,10348,106229,Palmiter Special Education,12,0.0,0.642857142857
1062,Rialto Unified,67850,102830,Wilmer Amina Carter High,828,41.654589372,0.666440562998
1063,Sacramento County Office of Education,10348,106237,Elinor Lincoln Hickey Jr./Sr.,13,0.0,0.642857142857
1064,Oxnard Union High,72546,5631742,Channel Islands High,899,35.6662958843,0.593989852999
1065,John Swett Unified,61697,737023,John Swett High,129,52.6356589147,0.820858214137
1066,Manteca Unified,68593,3930310,Sierra High,504,52.5416666667,0.507855822551
1067,Sweetwater Union High,68411,6059778,Granger Junior High,137,64.0,0.754522217853
1068,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,613,45.427406199,0.737650351766
1069,Fremont Union High,69468,4333316,Homestead High,877,72.3055872292,0.810852120749
1070,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,18,6.0,0.613442403744
1071,Linden Unified,68577,3933959,Linden High,257,51.5097276265,0.871118012422
1072,Delano Joint Union High,63412,1531656,Valley High,35,5.82857142857,0.800452147702
1073,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",88,2.52272727273,0.82850064232
1074,Central Union High,63115,1333004,Central Union High,671,43.2414307004,0.660288270378
1075,West Contra Costa Unified,61796,732941,El Cerrito Senior High,477,38.8825995807,0.889901823282
1076,Alameda City Unified,61119,132878,Encinal High,381,47.6666666667,0.891270112975
1077,San Diego Unified,68338,3732781,Henry High,874,64.2059496568,0.645101219439
1078,Escondido Union High,68106,3735313,Orange Glen High,768,39.328125,0.369605142332
1079,Napa County Office of Education,10280,2830099,Napa County Community,68,9.41176470588,0.693938949222
1080,San Diego County Office of Education,10371,124693,North Region Community-Escondi,67,3.11940298507,0.485431302545
1081,Delano Joint Union High,63412,1531672,Delano High,573,40.0837696335,0.800452147702
1082,Oakland Unified,61259,110361,Far West,26,23.6923076923,0.888737701486
1083,Elk Grove Unified,67314,3430170,Valley High,539,38.573283859,0.810262114997
1084,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),74,16.0540540541,0.47624178429
1085,Benicia Unified,70524,4831004,Benicia High,599,67.3322203673,0.689301416707
1086,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,32,3.125,0.485431302545
1087,Gridley Unified,75507,433953,Gridley High,234,47.735042735,0.38407079646
1088,Ramona City Unified,68304,102178,Future Bound Independent Stud,14,21.0,0.315043052507
1089,Napa Valley Unified,66266,2830115,New Technology High,135,77.1851851852,0.693938949222
1090,Perris Union High,67207,3335973,Perris,935,32.6288770053,0.624669797476
1091,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,93,1.29032258065,0.642857142857
1092,Grossmont Union High,68130,3737905,Santana High,492,60.8861788618,0.371937452964
1093,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",47,32.0638297872,0.639365324083
1094,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,148,8.66891891892,0.674925097949
1095,Woodland Joint Unified,72710,5738802,Woodland Senior High,440,44.3045454545,0.655936454849
1096,Apple Valley Unified,75077,3630894,Granite Hills High,557,42.1364452424,0.285087719298
1097,San Diego County Office of Education,10371,124719,North Region Community-San Mar,63,15.8095238095,0.485431302545
1098,Davis Joint Unified,72678,5730098,Davis Independent Study,12,67.0,0.521778584392
1099,Sanger Unified,62414,1030451,Taft High,61,3.44262295082,0.374449339207
1100,Santa Barbara Unified,76786,4235230,San Marcos Senior High,644,58.3881987578,0.730465874435
1101,Sanger Unified,62414,1036086,"Kings River High, Cont.",22,5.0,0.374449339207
1102,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,12,17.0,0.350026357406
1103,San Diego County Office of Education,10371,116020,East Region Court,17,0.0,0.613442403744
1104,Lodi Unified,68585,3930278,Plaza Robles Continuation High,43,19.0,0.613983375582
1105,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",37,13.4054054054,0.421127512004
1106,Lucia Mar Unified,68759,4030268,Nipomo High,373,52.2520107239,0.448065173116
1107,Santa Ana Unified,66670,6115133,Community Day Inter. and High,36,2.88888888889,0.799118079373
1108,Sanger Unified,62414,1036094,Sanger High,934,48.755888651,0.374449339207
1109,San Diego Unified,68338,3735750,Point Loma High,698,64.0773638968,0.687368103708
1110,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,631,76.2440570523,0.502101078932
1111,East Side Union High,69427,4335428,Overfelt (William C.) Hig,559,28.6815742397,0.796362220492
1112,Napa Valley Unified,66266,2830149,Valley Oak High,68,9.29411764706,0.635677083333
1113,Fullerton Joint Union High,66514,3030855,Buena Park High,627,46.7671451356,0.624969158648
1114,Desert Sands Unified,67058,114504,Summit High (Continuation),69,13.0,0.441717002956
1115,Ojai Unified,72520,5631817,"Chaparral High, Cont.",13,0.0,0.733727810651
1116,San Dieguito Union High,68346,3737418,San Dieguito High Academy,612,74.612745098,0.639365324083
1117,Live Oak Unified,71399,5130059,Valley Oak Continuation High,12,8.0,0.486523370863
1118,Saddleback Valley Unified,73635,3034956,Mission Viejo High,904,73.875,0.475959441779
1119,Lake Tahoe Unified,61903,937805,South Tahoe High,369,49.6178861789,0.64748427673
1120,Atascadero Unified,68700,4030151,Del Rio Continuation High,29,10.0,0.472904383491
1121,Mendocino County Office of Education,10231,2330447,Mendocino County,52,2.11538461538,0.634938728983
1122,Mojave Unified,63677,114512,California City High,164,30.6707317073,0.391441157961
1123,Ceres Unified,71043,5030200,"Argus High, Cont.",112,8.03571428571,0.549878345499
1124,Tustin Unified,73643,3032919,"Hillview High, Cont.",68,12.1176470588,0.624855443582
1125,San Dieguito Union High,68346,106328,Canyon Crest Academy,646,86.0123839009,0.639365324083
1126,Natomas Unified,75283,102236,Inderkum High,540,43.4166666667,0.673297678059
1127,John Swett Unified,61697,761697,Home/hospital and independent study,15,13.0,0.798438403702
1128,Redlands Unified,67843,3635042,Redlands Senior High,828,63.0048309179,0.560438237419
1129,Round Valley Unified,65607,2334563,Round Valley High,40,5.225,0.55219123506
1130,River Delta Joint Unified,67413,4835302,Rio Vista High,103,45.8058252427,0.542412270509
